Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-21 00:00:00-04:00,0.4356420637084641,0.43944888361973766,0.43135939839902165,0.43397659063339233,216712000,0.0,0.0
2014-05-22 00:00:00-04:00,0.43302493418353777,0.43825929070449454,0.43302493418353777,0.43588003516197205,130364000,0.0,0.0
2014-05-23 00:00:00-04:00,0.43825927360957634,0.4420660936743072,0.43564208126970355,0.4399247467517853,182656000,0.0,0.0
2014-05-27 00:00:00-04:00,0.44254201992816816,0.4477763772010803,0.4411144550523888,0.4477763772010803,209680000,0.0,0.0
2014-05-28 00:00:00-04:00,0.4494417096956418,0.4544381281526713,0.44515904504464743,0.45158302783966064,224676000,0.0,0.0
2014-05-29 00:00:00-04:00,0.4513451373947244,0.4551519571120573,0.44991760127294433,0.45086929202079773,171884000,0.0,0.0
2014-05-30 00:00:00-04:00,0.45086928372912854,0.45324853891796624,0.44849002854029085,0.45205891132354736,239128000,0.0,0.0
2014-06-02 00:00:00-04:00,0.45348651065708195,0.4563416114306648,0.4468245899434145,0.45063140988349915,181500000,0.0,0.0
2014-06-03 00:00:00-04:00,0.4515831258925067,0.45205897132083667,0.4427798578350698,0.4487280249595642,243212000,0.0,0.0
2014-06-04 00:00:00-04:00,0.44753840542989254,0.4525348250636006,0.4473004685298745,0.44920387864112854,161236000,0.0,0.0
2014-06-05 00:00:00-04:00,0.4499176061335925,0.45253476989994346,0.44730041400428155,0.4511072337627411,188696000,0.0,0.0
2014-06-06 00:00:00-04:00,0.45324861179338416,0.4568174951504624,0.4515831385660071,0.45277276635169983,161052000,0.0,0.0
2014-06-09 00:00:00-04:00,0.4522968399133557,0.45753119556045013,0.44920380255185843,0.453248530626297,247456000,0.0,0.0
2014-06-10 00:00:00-04:00,0.4515830708419453,0.4577691457450053,0.44967966099769924,0.45562779903411865,217608000,0.0,0.0
2014-06-11 00:00:00-04:00,0.4539623452558475,0.46276561261243054,0.4539623452558475,0.461575984954834,266228000,0.0,0.0
2014-06-12 00:00:00-04:00,0.46157606544534713,0.4665724854607615,0.45753130801381786,0.46443116664886475,337148000,0.0,0.0
2014-06-13 00:00:00-04:00,0.46918953600851215,0.46942747285464514,0.4603862697829892,0.46490687131881714,227852000,0.0,0.0
2014-06-16 00:00:00-04:00,0.46276561596940186,0.4665724074835495,0.45943464148619173,0.4634793698787689,198620000,0.0,0.0
2014-06-17 00:00:00-04:00,0.46395526971506323,0.46847584375564527,0.46157601424887007,0.46657243371009827,157608000,0.0,0.0
2014-06-18 00:00:00-04:00,0.4653828274854173,0.46823795686717345,0.46110016177574686,0.4660966098308563,215536000,0.0,0.0
2014-06-19 00:00:00-04:00,0.4575312653111842,0.4599105208192141,0.4520589719701229,0.45538994669914246,474592000,0.0,0.0
2014-06-20 00:00:00-04:00,0.4565795131750555,0.45824498613455866,0.44682455555617273,0.4503934383392334,353148000,0.0,0.0
2014-06-23 00:00:00-04:00,0.4444453549321577,0.4453970457792963,0.43921097018400773,0.4451591372489929,414200000,0.0,0.0
2014-06-24 00:00:00-04:00,0.4444453795071325,0.4480142629256823,0.43635589340730757,0.4382593035697937,275780000,0.0,0.0
2014-06-25 00:00:00-04:00,0.4394488928189767,0.4430177759243948,0.4354041643054286,0.4427798390388489,215420000,0.0,0.0
2014-06-26 00:00:00-04:00,0.4427797909815803,0.4430177278413016,0.43540411704868154,0.43683165311813354,256908000,0.0,0.0
2014-06-27 00:00:00-04:00,0.43635578776738,0.4399246703219182,0.43373859588220237,0.4373075067996979,302820000,0.0,0.0
2014-06-30 00:00:00-04:00,0.43564204351947006,0.44230396387398435,0.43564204351947006,0.4411143362522125,180512000,0.0,0.0
2014-07-01 00:00:00-04:00,0.44063849225757773,0.44872797712876417,0.43921092776179194,0.4461107850074768,321180000,0.0,0.0
2014-07-02 00:00:00-04:00,0.44444528222084045,0.4463486919666821,0.4418280902749385,0.44444528222084045,179284000,0.0,0.0
2014-07-03 00:00:00-04:00,0.440400509777254,0.4496796213129516,0.440400509777254,0.4484899938106537,136892000,0.0,0.0
2014-07-07 00:00:00-04:00,0.4492039211768061,0.44944185809935466,0.44420747270701466,0.44492125511169434,127496000,0.0,0.0
2014-07-08 00:00:00-04:00,0.44373153326396586,0.44563494315240587,0.43706961283590584,0.4413522779941559,221940000,0.0,0.0
2014-07-09 00:00:00-04:00,0.44515904198213413,0.4565794715185656,0.4418280680040735,0.4546760618686676,387668000,0.0,0.0
2014-07-10 00:00:00-04:00,0.44611071937318364,0.45420020305420017,0.44254183702175287,0.45229679346084595,266308000,0.0,0.0
2014-07-11 00:00:00-04:00,0.45277268526982634,0.4546760950586676,0.4511072123406997,0.453248530626297,191188000,0.0,0.0
2014-07-14 00:00:00-04:00,0.45515204376991053,0.46014849205482977,0.45348657046259244,0.45895886421203613,272636000,0.0,0.0
2014-07-15 00:00:00-04:00,0.45967259163308377,0.46205184703421365,0.4565795539390226,0.4608622193336487,395440000,0.0,0.0
2014-07-16 00:00:00-04:00,0.4627657094326788,0.4663345931521534,0.4577692608802276,0.4603864252567291,319728000,0.0,0.0
2014-07-17 00:00:00-04:00,0.45515201758908647,0.4639552858097581,0.45515201758908647,0.4591967463493347,324832000,0.0,0.0
2014-07-18 00:00:00-04:00,0.44967965298148266,0.45324853573971363,0.4380212856201529,0.43873506784439087,567816000,0.0,0.0
2014-07-21 00:00:00-04:00,0.43706961283590584,0.4444453155175009,0.43706961283590584,0.4413522779941559,243364000,0.0,0.0
2014-07-22 00:00:00-04:00,0.44468327944587105,0.4470625350121985,0.43849723199119783,0.43944892287254333,298816000,0.0,0.0
2014-07-23 00:00:00-04:00,0.43968693259464037,0.439924841172897,0.42969403487068564,0.43016988039016724,297352000,0.0,0.0
2014-07-24 00:00:00-04:00,0.43254893994083815,0.43373856738084604,0.4277904301808066,0.4308834671974182,254576000,0.0,0.0
2014-07-25 00:00:00-04:00,0.42945591372284897,0.4304076327165594,0.4225560857424899,0.4232698678970337,266132000,0.0,0.0
2014-07-28 00:00:00-04:00,0.4251733677246879,0.4251733677246879,0.41446671750968495,0.4216044843196869,330352000,0.0,0.0
2014-07-29 00:00:00-04:00,0.42184238785449846,0.42874224557611806,0.4216044509678019,0.4230320155620575,217972000,0.0,0.0
2014-07-30 00:00:00-04:00,0.4256493054106398,0.43135950837035536,0.42445967743045165,0.43016988039016724,246184000,0.0,0.0
2014-07-31 00:00:00-04:00,0.4249354246434791,0.4282663708722225,0.4156563115269023,0.41637009382247925,401880000,0.0,0.0
2014-08-01 00:00:00-04:00,0.416370145641536,0.42327000420688127,0.4149425808727155,0.420890748500824,219884000,0.0,0.0
2014-08-04 00:00:00-04:00,0.4204148567837476,0.4239837401910044,0.4177976926362045,0.4199390113353729,241724000,0.0,0.0
2014-08-05 00:00:00-04:00,0.41874932895066047,0.42636296858410544,0.41518044600859333,0.4201768934726715,298136000,0.0,0.0
2014-08-06 00:00:00-04:00,0.4173217561804609,0.4249353956634255,0.41422874704883633,0.4197010397911072,223456000,0.0,0.0
2014-08-07 00:00:00-04:00,0.42326993467207996,0.4270767261586126,0.41256325739075034,0.4154183864593506,407696000,0.0,0.0
2014-08-08 00:00:00-04:00,0.4335007151780216,0.45443816651238506,0.4335007151780216,0.45205891132354736,894348000,0.0,0.0
2014-08-11 00:00:00-04:00,0.4525348333604381,0.4544382435065895,0.4484901045267187,0.44967973232269287,344624000,0.0,0.0
2014-08-12 00:00:00-04:00,0.4494418237812764,0.4520589879146412,0.44468328423441583,0.44967973232269287,296152000,0.0,0.0
2014-08-13 00:00:00-04:00,0.4503933838674917,0.4561036126475544,0.4475382836589383,0.45229679346084595,256596000,0.0,0.0
2014-08-14 00:00:00-04:00,0.453962233823111,0.453962233823111,0.4453969054457368,0.4473003149032593,255992000,0.0,0.0
2014-08-15 00:00:00-04:00,0.4487279242644933,0.4556277523343552,0.44444525964463305,0.45301058888435364,369796000,0.0,0.0
2014-08-18 00:00:00-04:00,0.4549140806890281,0.4596726201494514,0.4503935064916265,0.4591967463493347,284076000,0.0,0.0
2014-08-19 00:00:00-04:00,0.4593161179677096,0.46529056734141727,0.457643249352334,0.4629007875919342,248260000,0.002125,0.0
2014-08-20 00:00:00-04:00,0.4612280387120823,0.4633788581380262,0.4588382583422085,0.4600331485271454,221468000,0.0,0.0
2014-08-21 00:00:00-04:00,0.4588382911211353,0.46122807166173246,0.4550146593492384,0.4557315707206726,272796000,0.0,0.0
2014-08-22 00:00:00-04:00,0.4552537049576973,0.459794305922146,0.4523859734734561,0.4559706449508667,251224000,0.0,0.0
2014-08-25 00:00:00-04:00,0.4578822807888082,0.46098900044623836,0.4557314617236222,0.45668739080429077,153380000,0.0,0.0
2014-08-26 00:00:00-04:00,0.4578824925850615,0.4657687758284082,0.45620965153063947,0.46481287479400635,269636000,0.0,0.0
2014-08-27 00:00:00-04:00,0.4619450190649576,0.46552968993438953,0.4588382986137636,0.4595552384853363,182972000,0.0,0.0
2014-08-28 00:00:00-04:00,0.4585992860241498,0.4643347473742249,0.4571654064424167,0.4633788466453552,179704000,0.0,0.0
2014-08-29 00:00:00-04:00,0.46505183580838805,0.4657687758284082,0.46003328415668443,0.46481287479400635,207932000,0.0,0.0
2014-09-02 00:00:00-04:00,0.46600767970085144,0.46600767970085144,0.46170606885960247,0.46600767970085144,192636000,0.0,0.0
2014-09-03 00:00:00-04:00,0.46839736807332677,0.471982038320203,0.465290648161682,0.47030919790267944,259456000,0.0,0.0
2014-09-04 00:00:00-04:00,0.4695922579773844,0.48154118728419676,0.46935326856564596,0.47867342829704285,491832000,0.0,0.0
2014-09-05 00:00:00-04:00,0.4781955095548496,0.48034632906544755,0.47413288846384927,0.47723960876464844,253792000,0.0,0.0
2014-09-08 00:00:00-04:00,0.47676163127388704,0.47771753200976175,0.4710261413933528,0.4729379713535309,319288000,0.0,0.0
2014-09-09 00:00:00-04:00,0.47078712948857343,0.47389384927649153,0.46648551966595037,0.4669634699821472,198588000,0.0,0.0
2014-09-10 00:00:00-04:00,0.4695922332482778,0.47030917295731167,0.46433469437431296,0.46863630414009094,172376000,0.0,0.0
2014-09-11 00:00:00-04:00,0.4652906361442516,0.4669634765185694,0.45883820707578493,0.4638567566871643,250720000,0.0,0.0
2014-09-12 00:00:00-04:00,0.4667245462916241,0.4667245462916241,0.4564484848486733,0.4569264352321625,262536000,0.0,0.0
2014-09-15 00:00:00-04:00,0.45836029999512207,0.4590772397913026,0.44880117868185815,0.45071300864219666,294152000,0.0,0.0
2014-09-16 00:00:00-04:00,0.44951806542362205,0.4597941253202335,0.44808418600049477,0.45740434527397156,219936000,0.0,0.0
2014-09-17 00:00:00-04:00,0.4562094790875785,0.46194494010291226,0.4540586598405082,0.4576433300971985,173584000,0.0,0.0
2014-09-18 00:00:00-04:00,0.46051109055075706,0.46505166149489774,0.4590772110481721,0.4645737111568451,219604000,0.0,0.0
2014-09-19 00:00:00-04:00,0.4660077478783657,0.46648569837766646,0.4552537049576973,0.4559706449508667,601316000,0.0,0.0
2014-09-22 00:00:00-04:00,0.4652906337295826,0.4652906337295826,0.4509519246984001,0.45142990350723267,221464000,0.0,0.0
2014-09-23 00:00:00-04:00,0.4490401057057575,0.45453660574342086,0.4473672652999712,0.449518084526062,196144000,0.0,0.0
2014-09-24 00:00:00-04:00,0.4492792457450487,0.4535808571509982,0.448801295252929,0.452146977186203,159592000,0.0,0.0
2014-09-25 00:00:00-04:00,0.451668939237468,0.4528638294806188,0.44139287744868483,0.44234877824783325,298440000,0.0,0.0
2014-09-26 00:00:00-04:00,0.44378260828219473,0.4466503388472134,0.44187077840937317,0.4433046579360962,241188000,0.0,0.0
2014-09-29 00:00:00-04:00,0.4397200618243438,0.4456945133800213,0.4354184510065696,0.44258779287338257,208540000,0.0,0.0
2014-09-30 00:00:00-04:00,0.4406759096819351,0.4440216192438168,0.4356573595833269,0.44091489911079407,277204000,0.0,0.0
2014-10-01 00:00:00-04:00,0.4416318114866675,0.4447385029383575,0.43541837160643365,0.4366132616996765,350976000,0.0,0.0
2014-10-02 00:00:00-04:00,0.435896332841616,0.43804712366784315,0.4246643428936387,0.43470144271850586,288996000,0.0,0.0
2014-10-03 00:00:00-04:00,0.4373302511226898,0.44330470226744717,0.4356573820114136,0.4356573820114136,239140000,0.0,0.0
2014-10-06 00:00:00-04:00,0.437330188665821,0.44091485884073434,0.43016081982756815,0.43302857875823975,199032000,0.0,0.0
2014-10-07 00:00:00-04:00,0.4311167259069232,0.43541833558441223,0.4280100062238242,0.42848795652389526,301896000,0.0,0.0
2014-10-08 00:00:00-04:00,0.42801001690467044,0.43852506621075704,0.4246643077438325,0.4363742470741272,260172000,0.0,0.0
2014-10-09 00:00:00-04:00,0.4344624776126176,0.43494045647935325,0.42442540571446696,0.42801007628440857,306956000,0.0,0.0
2014-10-10 00:00:00-04:00,0.4246643730953608,0.42609825274044016,0.40243940952720897,0.40267837047576904,691376000,0.0,0.0
2014-10-13 00:00:00-04:00,0.40530708196117315,0.4134323512991302,0.4007665112196866,0.40124446153640747,397628000,0.0,0.0
2014-10-14 00:00:00-04:00,0.40674106019131556,0.42179668399958353,0.4043512795388423,0.41056472063064575,376620000,0.0,0.0
2014-10-15 00:00:00-04:00,0.4045901383653753,0.41892884714859663,0.4019613974043845,0.416778028011322,404428000,0.0,0.0
2014-10-16 00:00:00-04:00,0.4093697809705541,0.42179663316814714,0.4084138517317059,0.4170170724391937,351116000,0.0,0.0
2014-10-17 00:00:00-04:00,0.422035577522385,0.42681513774083407,0.4146272477884186,0.41630008816719055,290716000,0.0,0.0
2014-10-20 00:00:00-04:00,0.4163002190272722,0.42370855108997857,0.41343248769244345,0.41988489031791687,200336000,0.0,0.0
2014-10-21 00:00:00-04:00,0.4229915247174271,0.43828613619256535,0.4217966345313271,0.43780818581581116,351092000,0.0,0.0
2014-10-22 00:00:00-04:00,0.4370912277269856,0.4385251072857114,0.4275321066379547,0.4275321066379547,239512000,0.0,0.0
2014-10-23 00:00:00-04:00,0.43494044047866093,0.44019795142347484,0.43183372040131646,0.43709123134613037,214476000,0.0,0.0
2014-10-24 00:00:00-04:00,0.43971996420476067,0.44426053498367785,0.437091194708487,0.4416317939758301,210156000,0.0,0.0
2014-10-27 00:00:00-04:00,0.44139291776279693,0.44354370900153617,0.4366133563536579,0.44187086820602417,145092000,0.0,0.0
2014-10-28 00:00:00-04:00,0.44067584420154243,0.45286373349376574,0.44019789390327235,0.4523857831954956,192580000,0.0,0.0
2014-10-29 00:00:00-04:00,0.450473985189818,0.45310275474778683,0.44545543548403266,0.449518084526062,168340000,0.0,0.0
2014-10-30 00:00:00-04:00,0.44832322506273886,0.45023502652078473,0.4409148947033114,0.44665035605430603,170260000,0.0,0.0
2014-10-31 00:00:00-04:00,0.4569263708998849,0.4672024593844585,0.45453659083047493,0.4669634699821472,256316000,0.0,0.0
2014-11-03 00:00:00-05:00,0.4777174609998381,0.4793903297715996,0.47245995075716823,0.47484973073005676,308732000,0.0,0.0
2014-11-04 00:00:00-05:00,0.4779565561792576,0.4827361171829012,0.4700702748255594,0.48106327652931213,360196000,0.0,0.0
2014-11-05 00:00:00-05:00,0.4839310359222429,0.4841699968793666,0.47747860577657936,0.48106327652931213,335652000,0.0,0.0
2014-11-06 00:00:00-05:00,0.4820191021760405,0.48393096046550915,0.47461077238016125,0.48321402072906494,394088000,0.0,0.0
2014-11-07 00:00:00-05:00,0.4887105614028929,0.49444602279499844,0.4681584106973,0.4729379713535309,450800000,0.0,0.0
2014-11-10 00:00:00-05:00,0.4724600531651403,0.4815412532166195,0.4712651629196979,0.4784345328807831,293388000,0.0,0.0
2014-11-11 00:00:00-05:00,0.47556665711521323,0.4781953979187946,0.46863627829466525,0.4726989269256592,212992000,0.0,0.0
2014-11-12 00:00:00-05:00,0.4710260943937391,0.47222098443856914,0.46313981440017604,0.46959224343299866,204584000,0.0,0.0
2014-11-13 00:00:00-05:00,0.4712651954317576,0.47198213532617006,0.46337891357008565,0.4672025740146637,225328000,0.0,0.0
2014-11-14 00:00:00-05:00,0.46768046032936267,0.4729379713535309,0.46313986061288615,0.4729379713535309,160248000,0.0,0.0
2014-11-17 00:00:00-05:00,0.4707871973514557,0.4758057476159992,0.4676804771157111,0.4707871973514557,158732000,0.0,0.0
2014-11-18 00:00:00-05:00,0.47102606762748356,0.483213985275962,0.46983117765055366,0.4820190668106079,207772000,0.0,0.0
2014-11-19 00:00:00-05:00,0.48237907698063576,0.4838190246010575,0.47517939609650417,0.48021915555000305,240300000,0.002125,0.0
2014-11-20 00:00:00-05:00,0.47685950471929645,0.4886190053180924,0.47541955652874995,0.48813900351524353,220968000,0.0,0.0
2014-11-21 00:00:00-05:00,0.49245866407598976,0.4931786379022393,0.4866989306839718,0.49077874422073364,198976000,0.0,0.0
2014-11-24 00:00:00-05:00,0.491978651108169,0.4960584645508561,0.4900587590944259,0.4938986003398895,136004000,0.0,0.0
2014-11-25 00:00:00-05:00,0.49293865814124244,0.4972585015339306,0.4919787120155288,0.4936586320400238,190240000,0.0,0.0
2014-11-26 00:00:00-05:00,0.4907787140997267,0.5025382095827721,0.4905386846937226,0.502058207988739,219264000,0.0,0.0
2014-11-28 00:00:00-05:00,0.5037383493164593,0.5061382439062976,0.4991785324303665,0.5032583475112915,124832000,0.0,0.0
2014-12-01 00:00:00-05:00,0.5010982812183922,0.5039781192390068,0.4931786265302415,0.4938986003398895,190060000,0.0,0.0
2014-12-02 00:00:00-05:00,0.49341861917465457,0.4967784589469249,0.488858803930585,0.49461859464645386,245952000,0.0,0.0
2014-12-03 00:00:00-05:00,0.4970186148684854,0.5075781385051208,0.4955786668230365,0.5073381662368774,284424000,0.0,0.0
2014-12-04 00:00:00-05:00,0.506618133640183,0.5085380260001455,0.4994184514633424,0.5027782917022705,185332000,0.0,0.0
2014-12-05 00:00:00-05:00,0.5030182856923049,0.508298075737471,0.5027783134414305,0.5056582093238831,165680000,0.0,0.0
2014-12-08 00:00:00-05:00,0.5049380502178838,0.5099778089463595,0.49509844770585204,0.4991782605648041,226944000,0.0,0.0
2014-12-09 00:00:00-05:00,0.4960585643590493,0.4986984879315769,0.48861890978644645,0.4974985122680664,239448000,0.0,0.0
2014-12-10 00:00:00-05:00,0.496058563415473,0.49797851302984,0.48597904250750423,0.48645898699760437,204364000,0.0,0.0
2014-12-11 00:00:00-05:00,0.48933879680000447,0.49269863651210805,0.4852589832613103,0.4862189292907715,135652000,0.0,0.0
2014-12-12 00:00:00-05:00,0.47973921558765265,0.48405903013745133,0.4706196134511866,0.4710996150970459,323964000,0.0,0.0
2014-12-15 00:00:00-05:00,0.4766193064350052,0.4852589633913335,0.46821967888969784,0.46965962648391724,254696000,0.0,0.0
2014-12-16 00:00:00-05:00,0.46917975325504685,0.4766194077831773,0.4641399642126083,0.4643799364566803,185308000,0.0,0.0
2014-12-17 00:00:00-05:00,0.47373958343389067,0.4840591346960863,0.45838024267348415,0.4833391606807709,345596000,0.0,0.0
2014-12-18 00:00:00-05:00,0.4893388101365501,0.4950985436882731,0.4806991811999755,0.4852589964866638,226156000,0.0,0.0
2014-12-19 00:00:00-05:00,0.48861886175135527,0.49197870173010366,0.48405904622706347,0.4900588095188141,325528000,0.0,0.0
2014-12-22 00:00:00-05:00,0.4895788120477159,0.4986984431743622,0.4878988920439619,0.4986984431743622,148976000,0.0,0.0
2014-12-23 00:00:00-05:00,0.5025383268968401,0.5049382209912935,0.4950986151514426,0.4955786168575287,109280000,0.0,0.0
2014-12-24 00:00:00-05:00,0.4967784998620815,0.49749847376086287,0.49317868758615924,0.4936586320400238,45644000,0.0,0.0
2014-12-26 00:00:00-05:00,0.4936585670311166,0.4967784344423252,0.4924586488364855,0.49413856863975525,52636000,0.0,0.0
2014-12-29 00:00:00-05:00,0.492698749353319,0.4967785638263999,0.4902988551210365,0.49341872334480286,82944000,0.0,0.0
2014-12-30 00:00:00-05:00,0.4900588542676353,0.4924587483598808,0.48813890466304577,0.4888588786125183,112120000,0.0,0.0
2014-12-31 00:00:00-05:00,0.48957895911701926,0.4922188832456509,0.47973937975366737,0.4811793565750122,166300000,0.0,0.0
2015-01-02 00:00:00-05:00,0.483099102973938,0.4866989724138409,0.47541941964746753,0.483099102973938,113680000,0.0,0.0
2015-01-05 00:00:00-05:00,0.4830991525444733,0.4845391004681867,0.4727796020485131,0.4749394953250885,197952000,0.0,0.0
2015-01-06 00:00:00-05:00,0.4756594233332865,0.4761393963918223,0.4600601129724243,0.4605400860309601,197764000,0.0,0.0
2015-01-07 00:00:00-05:00,0.46389997235167857,0.4679798152789232,0.45790023699866567,0.4593401849269867,321808000,0.0,0.0
2015-01-08 00:00:00-05:00,0.46461989348940763,0.4794992583603189,0.46437989265897683,0.4766193628311157,283780000,0.0,0.0
2015-01-09 00:00:00-05:00,0.4782992860329545,0.48213912746203824,0.4718195500452519,0.47853925824165344,209540000,0.0,0.0
2015-01-12 00:00:00-05:00,0.4797391953799413,0.4799791961927616,0.4682196999353691,0.4725395143032074,190732000,0.0,0.0
2015-01-13 00:00:00-05:00,0.4761393341770002,0.48573890852935475,0.46845968041691427,0.47181951999664307,236720000,0.0,0.0
2015-01-14 00:00:00-05:00,0.46677988263775305,0.4751795123916264,0.46557993553005683,0.4737395644187927,155260000,0.0,0.0
2015-01-15 00:00:00-05:00,0.47709944975379653,0.4799793171886655,0.4701397391264501,0.4703797399997711,188932000,0.0,0.0
2015-01-16 00:00:00-05:00,0.46965971023715014,0.47949928713134393,0.46821976238614843,0.47901931405067444,181512000,0.0,0.0
2015-01-20 00:00:00-05:00,0.4823791053851313,0.48501897136603267,0.47445945022444647,0.48045921325683594,140308000,0.0,0.0
2015-01-21 00:00:00-05:00,0.4778193468897856,0.4883788972640718,0.4744594782488341,0.4871789216995239,144780000,0.0,0.0
2015-01-22 00:00:00-05:00,0.48813890511213115,0.49701856475779843,0.4830991446791756,0.4955786168575287,159712000,0.0,0.0
2015-01-23 00:00:00-05:00,0.49605848300081334,0.49797843230394273,0.4919786694063853,0.4970184862613678,120416000,0.0,0.0
2015-01-26 00:00:00-05:00,0.49485844373703003,0.49725833686557575,0.4917385769481241,0.49485844373703003,133240000,0.0,0.0
2015-01-27 00:00:00-05:00,0.48717889779058327,0.48765889943644253,0.470139640414318,0.4710996150970459,357948000,0.0,0.0
2015-01-28 00:00:00-05:00,0.4768593917481294,0.4787793126776826,0.46317997300568364,0.46341997385025024,272728000,0.0,0.0
2015-01-29 00:00:00-05:00,0.46365997336634474,0.47733936346060324,0.4615000515984135,0.4746994972229004,235340000,0.0,0.0
2015-01-30 00:00:00-05:00,0.4713395131177498,0.4768592736953535,0.4600600197863772,0.46077996492385864,298200000,0.0,0.0
2015-02-02 00:00:00-05:00,0.4636599649198851,0.4727795676862574,0.45454036215351284,0.4708596467971802,259604000,0.0,0.0
2015-02-03 00:00:00-05:00,0.47421930236726045,0.4830989294478622,0.4718194093420128,0.48261892795562744,183468000,0.0,0.0
2015-02-04 00:00:00-05:00,0.48117911249963896,0.48933873860666494,0.4797391364087138,0.48381897807121277,181516000,0.0,0.0
2015-02-05 00:00:00-05:00,0.48429893740824215,0.4919786194042783,0.4838189930447235,0.4917386472225189,140448000,0.0,0.0
2015-02-06 00:00:00-05:00,0.49125876322712325,0.49701855471178213,0.4874189213100132,0.48957884311676025,210524000,0.0,0.0
2015-02-09 00:00:00-05:00,0.48669901243242464,0.49053879719340066,0.4835791444006404,0.4890989065170288,273944000,0.0,0.0
2015-02-10 00:00:00-05:00,0.48957884576906874,0.5030182639427688,0.4874189239506202,0.5027782917022705,226204000,0.0,0.0
2015-02-11 00:00:00-05:00,0.5039781057894078,0.5039781057894078,0.49605845131260795,0.49941834807395935,320832000,0.0,0.0
2015-02-12 00:00:00-05:00,0.5279771324548157,0.539976601034202,0.5248572649023773,0.5351768136024475,676904000,0.0,0.0
2015-02-13 00:00:00-05:00,0.5339767747953523,0.5361366960488265,0.525817148572858,0.5354167222976685,310084000,0.0,0.0
2015-02-17 00:00:00-05:00,0.5344571099771493,0.5397369017086325,0.5310972685198456,0.5370969772338867,203340000,0.0,0.0
2015-02-18 00:00:00-05:00,0.5363767884275268,0.537336791789521,0.5298970804329873,0.5308570265769958,170948000,0.0,0.0
2015-02-19 00:00:00-05:00,0.537576624626154,0.5385365705212464,0.529896943029474,0.5322968363761902,169432000,0.0,0.0
2015-02-20 00:00:00-05:00,0.5318170198362304,0.536376778238147,0.527977178115155,0.5361368060112,157752000,0.0,0.0
2015-02-23 00:00:00-05:00,0.5358967128034472,0.5358967128034472,0.5291769770040762,0.5318168997764587,125008000,0.0,0.0
2015-02-24 00:00:00-05:00,0.533864655250864,0.5374783277511597,0.5290463869582773,0.5374783277511597,149356000,0.002125,0.0
2015-02-25 00:00:00-05:00,0.5353102370853231,0.5377194293328247,0.5309738174040904,0.5333829522132874,123820000,0.0,0.0
2015-02-26 00:00:00-05:00,0.5338648415512426,0.5379603652853087,0.5304920066187981,0.5348284840583801,152864000,0.0,0.0
2015-02-27 00:00:00-05:00,0.5333830404245361,0.5345876367475038,0.5295284126046791,0.5314557552337646,157492000,0.0,0.0
2015-03-02 00:00:00-05:00,0.5300099058587295,0.5473556906530516,0.5292871600391099,0.5444647073745728,301512000,0.0,0.0
2015-03-03 00:00:00-05:00,0.540369446088093,0.543019477076573,0.5326601919274017,0.5343465805053711,160344000,0.0,0.0
2015-03-04 00:00:00-05:00,0.5324193005693041,0.5415739897106042,0.5302510620470342,0.54036945104599,226840000,0.0,0.0
2015-03-05 00:00:00-05:00,0.5403694530257809,0.5516923807308355,0.538923960672305,0.5507287383079529,323056000,0.0,0.0
2015-03-06 00:00:00-05:00,0.5475969950533788,0.5502470267422579,0.5427787242890613,0.5432605743408203,257392000,0.0,0.0
2015-03-09 00:00:00-04:00,0.5435011506905862,0.5488012683865047,0.5422965549894885,0.5447056889533997,222388000,0.0,0.0
2015-03-10 00:00:00-04:00,0.5471149596595793,0.5577151977007692,0.5461513173208254,0.5541014671325684,527212000,0.0,0.0
2015-03-11 00:00:00-04:00,0.5541016892453476,0.561329095840571,0.5497652682635424,0.5512107610702515,262120000,0.0,0.0
2015-03-12 00:00:00-04:00,0.5459105033510159,0.550006026986539,0.5357921136737597,0.5461513996124268,406972000,0.0,0.0
2015-03-13 00:00:00-04:00,0.5435012695264116,0.5483195385077422,0.5360329123985415,0.5468740463256836,359288000,0.0,0.0
2015-03-16 00:00:00-04:00,0.5512106984983405,0.5567517153361764,0.5475969668917888,0.5533788800239563,236956000,0.0,0.0
2015-03-17 00:00:00-04:00,0.5521743053019957,0.5603653531611849,0.5483196776511092,0.5601244568824768,299900000,0.0,0.0
2015-03-18 00:00:00-04:00,0.5601244679177868,0.5630153956341737,0.5459105533043681,0.5509697198867798,413844000,0.0,0.0
2015-03-19 00:00:00-04:00,0.5528968554220803,0.56132879656853,0.5488013329454775,0.5594015121459961,310756000,0.0,0.0
2015-03-20 00:00:00-04:00,0.5639788290216226,0.5687970970427269,0.5586787112230936,0.5654242634773254,462084000,0.0,0.0
2015-03-23 00:00:00-04:00,0.5485603410257303,0.5557877432632135,0.5468739529141462,0.5471148490905762,426012000,0.0,0.0
2015-03-24 00:00:00-04:00,0.5454284161364774,0.5492830418338837,0.5372373724284156,0.5396465063095093,330480000,0.0,0.0
2015-03-25 00:00:00-04:00,0.5394057117584701,0.5394057117584701,0.5051959237893916,0.50688236951828,542552000,0.0,0.0
2015-03-26 00:00:00-04:00,0.4965232539271043,0.5073643333785546,0.4929095224844124,0.5051960945129395,311920000,0.0,0.0
2015-03-27 00:00:00-04:00,0.5080871469470247,0.517000942434929,0.4998960978433636,0.5150736570358276,318288000,0.0,0.0
